# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lund�n, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 17
# Time [s]: 28800.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 2.0
# Min pause time [s]: 60.0
# Max pause time [s]: 120.0
# Currently disregarding the first 0.0 seconds
# Resolution [s]: 6.0
# Maximum X-size [m]: 2000.0
# Maximum Y-size [m]: 2000.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
6 252.0 308.920348683 316.021860435
7 252.0 341.249196058 167.526956359
8 252.0 268.287550603 202.877258523
9 252.0 269.548024318 192.832026864
10 252.0 393.571233832 153.63213035
11 252.0 130.446856935 385.223024264
12 252.0 344.375547913 262.595404273
13 252.0 281.696399745 250.336485705
14 252.0 363.75239262 225.120106082
15 252.0 269.915905424 201.194160596
16 252.0 252.673629473 83.0390990304
0 258.0 296.357558884 199.505216788
1 258.0 233.635066238 104.007014763
2 258.0 272.730217396 198.893700611
3 258.0 107.718121836 194.933589124
4 258.0 432.78187012 372.633198156
5 258.0 272.775231511 224.190556376
6 258.0 317.0569032 324.567912116
7 258.0 349.31560418 167.168373672
8 258.0 272.446754489 209.65191956
9 258.0 278.078304293 193.375577356
10 258.0 402.922987398 156.298919182
11 258.0 132.495921589 391.61126865
12 258.0 350.130495157 267.628957672
13 258.0 286.440791131 256.367848072
14 258.0 370.66719107 226.764012934
15 258.0 277.840064689 204.569040989
16 258.0 259.17003076 83.9903783443
0 264.0 303.54905103 204.586762828
1 264.0 239.775821731 105.015273374
2 264.0 277.797526521 202.295044453
3 264.0 109.784910253 201.438482845
4 264.0 441.744273561 379.861958419
5 264.0 280.970193564 231.372377603
6 264.0 325.193457717 333.113963796
7 264.0 357.382012302 166.809790985
8 264.0 276.605958374 216.426580598
9 264.0 286.608584268 193.919127849
10 264.0 412.274740964 158.965708014
11 264.0 134.544986243 397.999513036
12 264.0 355.8854424 272.662511071
13 264.0 291.185182517 262.399210439
14 264.0 377.58198952 228.407919785
15 264.0 285.764223954 207.943921382
16 264.0 265.666432046 84.9416576581
0 270.0 310.740543175 209.668308869
1 270.0 245.916577224 106.023531985
2 270.0 282.864835646 205.696388295
3 270.0 111.85169867 207.943376566
4 270.0 450.706677001 387.090718683
5 270.0 289.165155617 238.554198831
6 270.0 333.330012235 341.660015476
7 270.0 365.448420424 166.451208297
8 270.0 280.76516226 223.201241635
9 270.0 295.138864242 194.462678341
10 270.0 421.62649453 161.632496846
11 270.0 136.594050898 404.387757422
12 270.0 361.640389644 277.69606447
13 270.0 295.929573903 268.430572806
14 270.0 384.49678797 230.051826637
15 270.0 293.68838322 211.318801775
16 270.0 272.162833333 85.8929369719
0 276.0 317.932035321 214.749854909
1 276.0 252.057332716 107.031790596
2 276.0 287.932144771 209.097732136
3 276.0 113.918487088 214.448270287
4 276.0 459.669080442 394.319478946
5 276.0 297.36011767 245.736020058
6 276.0 341.466566752 350.206067156
7 276.0 373.514828546 166.09262561
8 276.0 284.924366146 229.975902672
9 276.0 303.669144217 195.006228833
10 276.0 430.978248096 164.299285678
11 276.0 138.643115552 410.776001808
12 276.0 367.395336887 282.729617869
13 276.0 300.673965289 274.461935173
14 276.0 391.41158642 231.695733489
15 276.0 301.612542485 214.693682168
16 276.0 278.65923462 86.8442162858
0 282.0 325.123527467 219.831400949
1 282.0 258.198088209 108.040049206
2 282.0 292.999453896 212.499075978
3 282.0 115.985275505 220.953164008
4 282.0 468.631483883 401.548239209
5 282.0 305.555079723 252.917841285
6 282.0 349.60312127 358.752118836
7 282.0 381.581236667 165.734042922
8 282.0 289.083570031 236.75056371
9 282.0 312.199424192 195.549779326
10 282.0 440.330001662 166.96607451
11 282.0 140.692180206 417.164246194
12 282.0 373.150284131 287.763171268
13 282.0 305.418356675 280.49329754
14 282.0 398.32638487 233.339640341
15 282.0 309.536701751 218.068562561
16 282.0 285.155635906 87.7954955996
0 288.0 332.315019612 224.91294699
1 288.0 264.338843702 109.048307817
2 288.0 298.066763021 215.90041982
3 288.0 118.052063923 227.458057729
4 288.0 477.593887324 408.776999473
5 288.0 313.750041776 260.099662512
6 288.0 357.739675787 367.298170516
7 288.0 389.647644789 165.375460235
8 288.0 293.242773917 243.525224747
9 288.0 320.729704167 196.093329818
10 288.0 449.681755228 169.632863342
11 288.0 142.741244861 423.55249058
12 288.0 378.905231374 292.796724667
13 288.0 310.162748061 286.524659907
14 288.0 405.24118332 234.983547192
15 288.0 317.460861016 221.443442953
16 288.0 291.652037193 88.7467749134
0 294.0 339.506511758 229.99449303
1 294.0 270.479599195 110.056566428
2 294.0 303.134072146 219.301763662
3 294.0 120.11885234 233.962951449
4 294.0 486.556290764 416.005759736
5 294.0 321.945003829 267.28148374
6 294.0 365.876230305 375.844222197
7 294.0 397.714052911 165.016877548
8 294.0 297.401977803 250.299885785
9 294.0 329.259984141 196.63688031
10 294.0 459.033508794 172.299652174
11 294.0 144.790309515 429.940734966
12 294.0 384.660178617 297.830278066
13 294.0 314.907139447 292.556022274
14 294.0 412.15598177 236.627454044
15 294.0 325.385020282 224.818323346
16 294.0 298.14843848 89.6980542272
0 300.0 346.698003903 235.07603907
1 300.0 276.620354687 111.064825039
2 300.0 308.20138127 222.703107503
3 300.0 122.185640757 240.46784517
4 300.0 495.518694205 423.234519999
5 300.0 330.139965882 274.463304967
6 300.0 374.012784822 384.390273877
7 300.0 405.780461033 164.65829486
8 300.0 301.561181688 257.074546822
9 300.0 337.790264116 197.180430802
10 300.0 468.38526236 174.966441006
11 300.0 146.839374169 436.328979352
12 300.0 390.415125861 302.863831465
13 300.0 319.651530833 298.587384641
14 300.0 419.07078022 238.271360896
15 300.0 333.309179547 228.193203739
16 300.0 304.644839766 90.6493335411
0 306.0 353.889496049 240.157585111
1 306.0 282.76111018 112.07308365
2 306.0 313.268690395 226.104451345
3 306.0 124.252429175 246.972738891
4 306.0 504.481097646 430.463280263
5 306.0 338.334927935 281.645126194
6 306.0 382.14933934 392.936325557
7 306.0 413.846869155 164.299712173
8 306.0 305.720385574 263.84920786
9 306.0 346.320544091 197.723981295
10 306.0 477.737015926 177.633229838
11 306.0 148.888438824 442.717223738
12 306.0 396.170073104 307.897384863
13 306.0 324.395922219 304.618747008
14 306.0 425.98557867 239.915267748
15 306.0 341.233338813 231.568084132
16 306.0 311.141241053 91.6006128549
0 312.0 361.080988195 245.239131151
1 312.0 288.901865673 113.08134226
2 312.0 318.33599952 229.505795187
3 312.0 126.319217592 253.477632612
4 312.0 513.443501086 437.692040526
5 312.0 346.529889988 288.826947421
6 312.0 390.285893857 401.482377237
7 312.0 421.913277277 163.941129485
8 312.0 309.87958946 270.623868897
9 312.0 354.850824066 198.267531787
10 312.0 487.088769492 180.30001867
11 312.0 150.937503478 449.105468124
12 312.0 401.925020348 312.930938262
13 312.0 329.140313604 310.650109375
14 312.0 432.90037712 241.5591746
15 312.0 349.157498078 234.942964525
16 312.0 317.63764234 92.5518921687
0 318.0 368.27248034 250.320677191
1 318.0 295.042621166 114.089600871
2 318.0 323.403308645 232.907139029
3 318.0 128.38600601 259.982526333
4 318.0 522.405904527 444.920800789
5 318.0 354.72485204 296.008768648
6 318.0 398.422448375 410.028428917
7 318.0 429.979685399 163.582546798
8 318.0 314.038793345 277.398529934
9 318.0 363.38110404 198.811082279
10 318.0 496.440523058 182.966807502
11 318.0 152.986568132 455.49371251
12 318.0 407.679967591 317.964491661
13 318.0 333.88470499 316.681471742
14 318.0 439.81517557 243.203081451
15 318.0 357.081657344 238.317844918
16 318.0 324.134043627 93.5031714826
0 324.0 375.463972486 255.402223232
1 324.0 301.183376658 115.097859482
2 324.0 328.47061777 236.308482871
3 324.0 130.452794427 266.487420054
4 324.0 531.368307968 452.149561053
5 324.0 362.919814093 303.190589876
6 324.0 406.559002892 418.574480598
7 324.0 438.04609352 163.223964111
8 324.0 318.197997231 284.173190972
9 324.0 371.911384015 199.354632772
10 324.0 505.792276624 185.633596334
11 324.0 155.035632787 461.881956896
12 324.0 413.434914835 322.99804506
13 324.0 338.629096376 322.712834108
14 324.0 446.72997402 244.846988303
15 324.0 365.005816609 241.692725311
16 324.0 330.630444913 94.4544507964
0 330.0 382.655464632 260.483769272
1 330.0 307.324132151 116.106118093
2 330.0 333.537926895 239.709826712
3 330.0 132.519582844 272.992313775
4 330.0 540.330711408 459.378321316
5 330.0 371.114776146 310.372411103
6 330.0 414.69555741 427.120532278
7 330.0 446.112501642 162.865381423
8 330.0 322.357201117 290.947852009
9 330.0 380.44166399 199.898183264
10 330.0 515.14403019 188.300385166
11 330.0 157.084697441 468.270201282
12 330.0 419.189862078 328.031598459
13 330.0 343.373487762 328.744196475
14 330.0 453.64477247 246.490895155
15 330.0 372.929975874 245.067605704
16 330.0 337.1268462 95.4057301102
0 336.0 389.846956777 265.565315312
1 336.0 313.464887644 117.114376704
2 336.0 338.60523602 243.111170554
3 336.0 134.586371262 279.497207495
4 336.0 549.293114849 466.607081579
5 336.0 379.309738199 317.55423233
6 336.0 422.832111927 435.666583958
7 336.0 454.178909764 162.506798736
8 336.0 326.516405002 297.722513047
9 336.0 388.971943965 200.441733756
10 336.0 524.495783756 190.967173998
11 336.0 159.133762095 474.658445668
12 336.0 424.944809322 333.065151858
13 336.0 348.117879148 334.775558842
14 336.0 460.55957092 248.134802007
15 336.0 380.85413514 248.442486097
16 336.0 343.623247487 96.357009424
0 342.0 397.038448923 270.646861353
1 342.0 319.605643137 118.122635314
2 342.0 343.672545145 246.512514396
3 342.0 136.653159679 286.002101216
4 342.0 558.25551829 473.835841843
5 342.0 387.504700252 324.736053557
6 342.0 430.968666445 444.212635638
7 342.0 462.245317886 162.148216048
8 342.0 330.675608888 304.497174084
9 342.0 397.502223939 200.985284248
10 342.0 533.847537321 193.63396283
11 342.0 161.18282675 481.046690054
12 342.0 430.699756565 338.098705257
13 342.0 348.117879148 334.775558842
14 342.0 467.47436937 249.778708858
15 342.0 388.778294405 251.81736649
16 342.0 350.119648773 97.3082887379
0 348.0 404.229941069 275.728407393
1 348.0 325.74639863 119.130893925
2 348.0 348.73985427 249.913858238
3 348.0 138.719948097 292.506994937
4 348.0 567.21792173 481.064602106
5 348.0 395.699662305 331.917874784
6 348.0 439.105220962 452.758687318
7 348.0 470.311726008 161.789633361
8 348.0 334.834812774 311.271835122
9 348.0 406.032503914 201.528834741
10 348.0 543.199290887 196.300751662
11 348.0 163.231891404 487.43493444
12 348.0 436.454703809 343.132258656
13 348.0 348.117879148 334.775558842
14 348.0 474.38916782 251.42261571
15 348.0 396.702453671 255.192246883
16 348.0 356.61605006 98.2595680517
0 354.0 411.421433214 280.809953433
1 354.0 331.887154122 120.139152536
2 354.0 353.807163395 253.31520208
3 354.0 140.786736514 299.011888658
4 354.0 576.180325171 488.293362369
5 354.0 403.894624358 339.099696012
6 354.0 447.24177548 461.304738999
7 354.0 478.37813413 161.431050674
8 354.0 338.994016659 318.046496159
9 354.0 414.562783889 202.072385233
10 354.0 552.551044453 198.967540494
11 354.0 165.280956058 493.823178826
12 354.0 442.209651052 348.165812055
13 354.0 348.117879148 334.775558842
14 354.0 481.30396627 253.066522562
15 354.0 404.626612936 258.567127276
16 354.0 363.112451347 99.2108473655
0 360.0 418.61292536 285.891499474
1 360.0 338.027909615 121.147411147
2 360.0 358.87447252 256.716545921
3 360.0 142.853524931 305.516782379
4 360.0 585.142728612 495.522122633
5 360.0 412.089586411 346.281517239
6 360.0 455.378329997 469.850790679
7 360.0 486.444542251 161.072467986
8 360.0 343.153220545 324.821157196
9 360.0 423.093063864 202.615935725
10 360.0 561.902798019 201.634329326
11 360.0 167.330020713 500.211423212
12 360.0 447.964598296 353.199365453
13 360.0 348.117879148 334.775558842
14 360.0 488.21876472 254.710429414
15 360.0 412.550772202 261.942007669
16 360.0 369.608852634 100.162126679
0 366.0 425.804417505 290.973045514
1 366.0 344.168665108 122.155669758
2 366.0 363.941781645 260.117889763
3 366.0 144.920313349 312.0216761
4 366.0 594.105132052 502.750882896
5 366.0 420.284548464 353.463338466
6 366.0 463.514884515 478.396842359
7 366.0 494.510950373 160.713885299
8 366.0 347.312424431 331.595818234
9 366.0 431.623343838 203.159486218
10 366.0 571.254551585 204.301118157
11 366.0 169.379085367 506.599667598
12 366.0 453.719545539 358.232918852
13 366.0 348.117879148 334.775558842
14 366.0 495.13356317 256.354336266
15 366.0 420.474931467 265.316888062
16 366.0 376.10525392 101.113405993
0 372.0 432.995909651 296.054591554
1 372.0 350.309420601 123.163928369
2 372.0 369.00909077 263.519233605
3 372.0 146.987101766 318.526569821
4 372.0 603.067535493 509.979643159
5 372.0 428.479510517 360.645159693
6 372.0 471.651439032 486.942894039
7 372.0 502.577358495 160.355302611
8 372.0 351.471628316 338.370479271
9 372.0 440.153623813 203.70303671
10 372.0 580.606305151 206.967906989
11 372.0 171.428150021 512.987911984
12 372.0 459.474492782 363.266472251
13 372.0 348.117879148 334.775558842
14 372.0 502.04836162 257.998243117
15 372.0 428.399090733 268.691768455
16 372.0 382.601655207 102.064685307
0 378.0 440.187401797 301.136137595
1 378.0 356.450176093 124.172186979
2 378.0 374.076399895 266.920577447
3 378.0 149.053890184 325.031463542
4 378.0 612.029938934 517.208403423
5 378.0 436.67447257 367.826980921
6 378.0 479.78799355 495.488945719
7 378.0 510.643766617 159.996719924
8 378.0 355.630832202 345.145140309
9 378.0 448.683903788 204.246587202
10 378.0 589.958058717 209.634695821
11 378.0 173.477214675 519.37615637
12 378.0 465.229440026 368.30002565
13 378.0 348.117879148 334.775558842
14 378.0 508.96316007 259.642149969
15 378.0 436.323249998 272.066648848
16 378.0 389.098056494 103.015964621
0 384.0 447.378893942 306.217683635
1 384.0 362.590931586 125.18044559
2 384.0 379.14370902 270.321921288
3 384.0 151.120678601 331.536357262
4 384.0 620.992342374 524.437163686
5 384.0 444.869434623 375.008802148
6 384.0 487.924548067 504.0349974
7 384.0 518.710174739 159.638137237
8 384.0 359.790036087 351.919801346
9 384.0 457.214183763 204.790137694
10 384.0 599.309812283 212.301484653
11 384.0 175.52627933 525.764400756
12 384.0 470.984387269 373.333579049
13 384.0 348.117879148 334.775558842
14 384.0 515.87795852 261.286056821
15 384.0 444.247409264 275.441529241
16 384.0 395.59445778 103.967243935
0 390.0 454.570386088 311.299229675
1 390.0 368.731687079 126.188704201
2 390.0 384.211018145 273.72326513
3 390.0 153.187467018 338.041250983
4 390.0 629.954745815 531.665923949
5 390.0 453.064396676 382.190623375
6 390.0 496.061102585 512.58104908
7 390.0 526.776582861 159.279554549
8 390.0 363.949239973 358.694462384
9 390.0 465.744463737 205.333688187
10 390.0 608.661565849 214.968273485
11 390.0 177.575343984 532.152645142
12 390.0 476.739334513 378.367132448
13 390.0 348.117879148 334.775558842
14 390.0 522.79275697 262.929963673
15 390.0 452.171568529 278.816409634
16 390.0 395.59445778 103.967243935
0 396.0 461.761878234 316.380775716
1 396.0 374.872442572 127.196962812
2 396.0 389.27832727 277.124608972
3 396.0 155.254255436 344.546144704
4 396.0 638.917149256 538.894684213
5 396.0 461.259358729 389.372444602
6 396.0 504.197657102 521.12710076
7 396.0 534.842990983 158.920971862
8 396.0 368.108443859 365.469123421
9 396.0 474.274743712 205.877238679
10 396.0 618.013319415 217.635062317
11 396.0 179.624408638 538.540889528
12 396.0 482.494281756 383.400685847
13 396.0 348.117879148 334.775558842
14 396.0 529.70755542 264.573870524
15 396.0 460.095727794 282.191290027
16 396.0 395.59445778 103.967243935
0 402.0 468.953370379 321.462321756
1 402.0 381.013198064 128.205221423
2 402.0 394.345636395 280.525952814
3 402.0 157.321043853 351.051038425
4 402.0 647.879552696 546.123444476
5 402.0 469.454320781 396.554265829
6 402.0 512.33421162 529.67315244
7 402.0 542.909399104 158.562389174
8 402.0 372.267647744 372.243784458
9 402.0 482.805023687 206.420789171
10 402.0 627.365072981 220.301851149
11 402.0 181.673473293 544.929133914
12 402.0 488.249229 388.434239246
13 402.0 348.117879148 334.775558842
14 402.0 536.62235387 266.217777376
15 402.0 468.01988706 285.56617042
16 402.0 395.59445778 103.967243935
0 408.0 476.144862525 326.543867796
1 408.0 387.153953557 129.213480033
2 408.0 399.412945519 283.927296656
3 408.0 159.38783227 357.555932146
4 408.0 656.841956137 553.352204739
5 408.0 477.649282834 403.736087057
6 408.0 520.470766137 538.21920412
7 408.0 550.975807226 158.203806487
8 408.0 376.42685163 379.018445496
9 408.0 491.335303662 206.964339664
10 408.0 636.716826547 222.968639981
11 408.0 183.722537947 551.317378299
12 408.0 494.004176243 393.467792644
13 408.0 355.492215331 335.08211248
14 408.0 543.53715232 267.861684228
15 408.0 475.944046325 288.941050813
16 408.0 395.59445778 103.967243935
0 414.0 483.33635467 331.625413837
1 414.0 393.29470905 130.221738644
2 414.0 404.480254644 287.328640497
3 414.0 161.454620688 364.060825867
4 414.0 665.804359578 560.580965003
5 414.0 485.844244887 410.917908284
6 414.0 528.607320655 546.765255801
7 414.0 559.042215348 157.8452238
8 414.0 380.586055516 385.793106533
9 414.0 499.865583636 207.507890156
10 414.0 646.068580113 225.635428813
11 414.0 185.771602601 557.705622685
12 414.0 499.759123487 398.501346043
13 414.0 362.866551514 335.388666117
14 414.0 550.45195077 269.50559108
15 414.0 483.868205591 292.315931206
16 414.0 395.59445778 103.967243935
0 420.0 490.527846816 336.706959877
1 420.0 399.435464543 131.229997255
2 420.0 409.547563769 290.729984339
3 420.0 163.521409105 370.565719588
4 420.0 674.766763018 567.809725266
5 420.0 494.03920694 418.099729511
6 420.0 536.743875172 555.311307481
7 420.0 567.10862347 157.486641112
8 420.0 384.745259401 392.567767571
9 420.0 508.395863611 208.051440648
10 420.0 655.420333679 228.302217645
11 420.0 187.820667256 564.093867071
12 420.0 505.51407073 403.534899442
13 420.0 370.240887697 335.695219755
14 420.0 557.36674922 271.149497932
15 420.0 491.792364856 295.690811599
16 420.0 395.59445778 103.967243935
0 426.0 497.719338962 341.788505917
1 426.0 405.576220035 132.238255866
2 426.0 414.614872894 294.131328181
3 426.0 165.588197523 377.070613308
4 426.0 683.729166459 575.038485529
5 426.0 502.234168993 425.281550738
6 426.0 544.88042969 563.857359161
7 426.0 575.175031592 157.128058425
8 426.0 388.904463287 399.342428608
9 426.0 516.926143586 208.59499114
10 426.0 664.772087245 230.969006477
11 426.0 189.86973191 570.482111457
12 426.0 511.269017974 408.568452841
13 426.0 377.61522388 336.001773392
14 426.0 564.28154767 272.793404783
15 426.0 499.716524122 299.065691992
16 426.0 395.59445778 103.967243935
0 432.0 504.910831107 346.870051958
1 432.0 411.716975528 133.246514477
2 432.0 419.682182019 297.532672023
3 432.0 167.65498594 383.575507029
4 432.0 692.6915699 582.267245793
5 432.0 510.429131046 432.463371965
6 432.0 553.016984207 572.403410841
7 432.0 583.241439714 156.769475737
8 432.0 393.063667173 406.117089645
9 432.0 525.456423561 209.138541633
10 432.0 674.123840811 233.635795309
11 432.0 191.918796564 576.870355843
12 432.0 517.023965217 413.60200624
13 432.0 384.989560062 336.308327029
14 432.0 571.19634612 274.437311635
15 432.0 507.640683387 302.440572385
16 432.0 395.59445778 103.967243935
0 438.0 512.102323253 351.951597998
1 438.0 417.857731021 134.254773088
2 438.0 424.749491144 300.934015865
3 438.0 169.721774357 390.08040075
4 438.0 701.65397334 589.496006056
5 438.0 518.624093099 439.645193193
6 438.0 561.153538725 580.949462521
7 438.0 591.307847836 156.41089305
8 438.0 397.222871058 412.891750683
9 438.0 533.986703535 209.682092125
10 438.0 683.475594377 236.302584141
11 438.0 193.967861219 583.258600229
12 438.0 522.778912461 418.635559639
